id,Will_Buy_EV
836123,0.028373426720118347
836124,0.06710434462859659
836125,0.011983733934193457
836126,0.22854968117133587
836127,0.012426988230281367
836128,0.7974758058730032
836129,0.013003177705633176
836130,0.0001749373165575624
836131,0.01492699338539425
836132,0.0008173095219915854
836133,0.0007700973271960604
836134,0.21661954172294684
836135,0.29610236704833404
836136,0.003054398887246618
836137,0.006323732571768929
836138,0.00305545952159535
836139,0.7359437203515473
836140,0.04779398359775806
836141,0.2555645609033764
836142,0.891171723901852
836143,0.41946749740422234
836144,1.9807021848413705e-05
836145,0.019914467502590714
836146,0.0003302929857104115
836147,0.5797600182101743
836148,0.6409746195120286
836149,5.883142469848497e-06
836150,0.00042624458151074005
836151,0.056372182081217234
836152,0.6364696113678828
836153,0.04567886072761707
836154,0.7335591720547975
836155,0.2986397233842677
836156,0.016944688855545263
836157,0.048059682065077276
836158,0.011678294508491205
836159,0.006012505497807523
836160,0.5224998077483333
836161,0.008803321595147464
836162,0.013267024137744925
836163,0.002831036261781911
836164,0.009419591884046513
836165,0.006950823647946338
836166,0.003133530422002624
836167,0.4896902030590261
836168,0.007553679265607965
836169,6.545010433660875e-05
836170,0.29775568931362034
836171,7.183860673964312e-06
836172,0.0010677795920763357
836173,0.45811290928877346
836174,0.037948414899531074
836175,0.22455021634588967
836176,0.0003868708692404786
836177,0.1580828847104462
836178,1.9993579976594413e-05
836179,0.12446855197358189
836180,0.00030438499786824343
836181,0.004768260532406675
836182,0.0022698514898353713
836183,0.014487389369192314
836184,0.012649579839824787
836185,0.015593165385395171
836186,0.5697804767812139
836187,0.006247891353412837
836188,0.07828431220381765
836189,0.2557118351255575
836190,0.12418243693790426
836191,0.0002859761082835929
836192,0.37766138560466334
836193,0.0008225760540012821
836194,0.001447348620586824
836195,0.7407979819855974
836196,0.023452556177900253
836197,0.00013895853617679795
836198,0.00197113637001981
836199,0.02678935484739423
836200,0.04431329801609457
836201,0.3574254939710263
836202,0.012504265106870088
836203,0.0026422621390030598
836204,0.024733249415176996
836205,0.18653739131692587
836206,0.32448373742959064
836207,0.41095032458484326
836208,0.7301675700237895
836209,0.08696240553183066
836210,0.008056589491113783
836211,0.8098812462538248
836212,0.2855480461362947
836213,0.08768062547873831
836214,0.7970622295341279
836215,0.04103490624095282
836216,0.5773537210111109
836217,0.7897820411041077
836218,0.036134454956510194
836219,3.0658589920843325e-05
836220,0.00039786212878686135
836221,0.6516156607660023
836222,0.06220328088568575
836223,0.9096014004809225
836224,0.00031345357161865806
836225,0.39422183044673537
836226,0.01339724732788085
836227,0.01562916740081082
836228,0.0010568088548773104
836229,0.0004609454928655983
836230,0.7139333159782079
836231,1.917361710796847e-05
836232,0.03837395739422186
836233,0.38670960448785774
836234,3.9046408601779356e-05
836235,0.007624485161048423
836236,0.00020927393691317392
836237,0.8014961754815388
836238,0.015736924834496527
836239,0.006386078612434991
836240,0.00020861555857032193
836241,0.38277643320026356
836242,0.0687414247912914
836243,0.003321833045343085
836244,8.793721537482181e-05
836245,0.3420838836199967
836246,0.3937087839638073
836247,0.33463430155593554
836248,0.801684731060818
836249,0.002643117198879601
836250,0.653765937055671
836251,0.0037779227340195972
836252,0.04171034512956061
836253,0.010930672021178785
836254,0.045548995530547136
836255,0.000106875955112739
836256,0.5024621195839085
836257,0.00011230722860517743
836258,0.18673942041055025
836259,0.5261592717409947
836260,0.008166651130230209
836261,0.052001176788723485
836262,0.0006735710449761348
836263,0.07963584349014728
836264,0.00027590214403318513
836265,0.0349776495943024
836266,0.5396329529250059
836267,0.01546617475996739
836268,0.0003607600583583868
836269,0.025781053981250683
836270,0.9400542712524307
836271,0.00012335345540552168
836272,0.00035762918729392883
836273,0.000604478974205637
836274,0.6761790310281653
836275,0.0027232194519119313
836276,0.06539189633911391
836277,0.618120697172454
836278,0.0013944722920610905
836279,0.00032566414342523266
836280,0.027402146822759522
836281,0.0017228901885751901
836282,0.022306287251865016
836283,0.794382107858825
836284,0.12069273868459125
836285,0.6741368746539881
836286,0.6838816821647536
836287,0.00967012076503126
836288,0.6095456858811301
836289,0.7306241256853763
836290,0.03469295994926028
836291,0.6501186751003709
836292,0.00017771978794867745
836293,0.06040918344384517
836294,0.0007512227469532767
836295,0.7426518859430725
836296,0.18039583949698054
836297,0.05939361372791864
836298,0.02297102517319549
836299,0.08771240081975736
836300,5.6988228653020546e-05
836301,0.666313242052123
836302,0.001775632728242689
836303,0.01459856111464907
836304,0.010714934175748174
836305,0.029655450191485883
836306,0.0011542874592096524
836307,0.011370906481636339
836308,0.3838977363015585
836309,0.003320969543319201
836310,0.0002333035683665586
836311,0.03328568006909069
836312,0.00016280337073044167
836313,0.00029732800593076106
836314,0.062297608871528846
836315,0.06442384878328364
836316,0.010488678361385652
836317,0.20899813144782564
836318,0.030689418977477456
836319,0.11460244866748541
836320,0.0002572439424790371
836321,0.003911424170291646
836322,0.0031681452652052495
836323,0.7020668477167199
836324,0.00010633048506405005
836325,0.0001250620799299142
836326,0.011767796003457318
836327,0.8168166615679859
836328,0.019254855007643346
836329,0.0002958435179485655
836330,0.5559888977580546
836331,0.03960777643707231
836332,0.006868393904626584
836333,0.0006483035579452199
836334,0.3874255889761623
836335,0.00029388758242864107
836336,0.8264984239764717
836337,0.007786922236318268
836338,0.6182049066042177
836339,0.004335721002557372
836340,0.32352573789907296
836341,0.00021769174214083902
836342,0.7868650953353084
836343,0.16306525967293967
836344,0.7722657517473738
836345,0.0002560862607539359
836346,0.39991901623004616
836347,0.0005022621496772251
836348,0.01468846927231509
836349,0.10158326221569437
836350,0.739411516168376
836351,0.3710242265531704
836352,0.003656524704747909
836353,0.04803365776507198
836354,0.00022842758247700057
836355,0.583049098775365
836356,0.05504834194349078
836357,0.7071882814187122
836358,0.5403223770527303
836359,0.0208165467156583
836360,0.009233122541317876
836361,0.3741357005069266
836362,0.0001867791529089484
836363,0.00795396799053783
836364,0.16035610338662842
836365,0.055385150388259106
836366,0.00028218884519694894
836367,0.04052413225969924
836368,0.006290246615565548
836369,0.003385123291138554
836370,0.09498999680468947
836371,0.03494136682463294
836372,0.028559146338764493
836373,0.00021722667551890684
836374,0.12463865825059192
836375,0.19954215977784745
836376,0.002511644447414856
836377,0.8094173004557362
836378,0.001259534089114112
836379,0.001873955029156743
836380,0.011748273926552335
836381,0.00012128463604854084
836382,0.0032876150718028547
836383,0.01426488800323969
836384,0.07740903000125873
836385,0.00018690476205066327
836386,0.06340519247510684
836387,0.01634755553319475
836388,0.00047114371842565554
836389,0.0001213757574284061
836390,0.6835388567908401
836391,0.18057201355452904
836392,0.006061279470817782
836393,0.775569870263097
836394,0.28826258249465747
836395,0.6641016908220595
836396,0.024651087386724373
836397,0.8196285845306026
836398,0.030785033656297606
836399,0.0006057562781323334
836400,0.8507356417090871
836401,0.48947118726849576
836402,0.027241620946263662
836403,0.8460360012188369
836404,0.2761508200006774
836405,0.002478893698539011
836406,0.7303523912510029
836407,0.06407346826894737
836408,0.06754948491901253
836409,0.05281888544195833
836410,0.0005910218771940767
836411,0.015119549808486198
836412,0.14459648578534331
836413,0.005418659583004073
836414,0.00015952036202970186
836415,0.006708621250568518
836416,0.000939313728374777
836417,0.0004314585868665687
836418,0.7221973156937443
836419,0.39542196718811096
836420,0.0007613138450271878
836421,0.9040748033514278
836422,0.010777991911645553
836423,0.11791786024154818
836424,0.00045080049510516044
836425,0.0035993861561496427
836426,0.0003996109554230733
836427,0.036063947370165286
836428,0.05064577419883515
836429,0.4848845478176689
836430,1.969695584023027e-05
836431,0.00977053117976315
836432,0.010728992239124118
836433,0.007658335929713741
836434,0.026078027857098438
836435,0.7125305595372792
836436,0.0012980230859312902
836437,0.01475770173644596
836438,0.4141714147449203
836439,0.4332246085339683
836440,0.00036850262173897724
836441,0.003241562489243721
836442,0.011357026242113488
836443,0.7102982968251643
836444,9.667225493727539e-05
836445,0.00022055878379834815
836446,0.007986880626298376
836447,0.0004745376143986162
836448,0.010413838579371082
836449,0.0006383940198741589
836450,0.0005964575791047534
836451,9.158985539746158e-05
836452,0.014995008913912224
836453,0.0992090556978358
836454,0.0004891018259014442
836455,0.004103842291074889
836456,0.005411579293857372
836457,0.8758778571107532
836458,0.04420515650437035
836459,0.007210288000536041
836460,0.015553911485817298
836461,8.548309133615516e-05
836462,0.08450093171768404
836463,0.009354859318983258
836464,0.030905508424949622
836465,0.5447488328812073
836466,0.015100170475879863
836467,0.27604857950150874
836468,0.053005942428054585
836469,0.44066422597549404
836470,0.013947530081479673
836471,0.0006065849227987125
836472,0.6291416558162558
836473,0.04351289679942868
836474,0.7553991326537596
836475,0.020990702226735974
836476,0.0015657686620816856
836477,5.897812664778349e-06
836478,0.03697312829612885
836479,0.0008568884813772144
836480,0.005754688517959682
836481,0.4248896310662228
836482,0.3423659301739197
836483,0.11141571941046885
836484,0.0035633381737471513
836485,0.00041006879319992873
836486,0.00013361924754583374
836487,0.010697353142000857
836488,0.0030188828456666882
836489,0.004306839291463589
836490,0.0700205559615218
836491,0.025267439331271825
836492,0.0005146078644255584
836493,0.7342515756770782
836494,0.8812191824637866
836495,0.7688622589419971
836496,0.07950701469612527
836497,0.030344817428604377
836498,0.8456419649250283
836499,0.6043843770063876
836500,0.004269202691256407
836501,0.018242359856295024
836502,0.8440530581614168
836503,0.0002065797243729118
836504,0.011614960582776359
836505,0.0005506473681684563
836506,0.05147846729996067
836507,0.09292894194453946
836508,0.03554028676991588
836509,0.0009456073717671013
836510,0.00042013812583474765
836511,0.1420131759349018
836512,0.005697554499586378
836513,0.027222140578368886
836514,0.010622528884150216
836515,6.875770970095322e-05
836516,0.637985129774782
836517,0.8353025220944071
836518,0.055366846304938
836519,0.28846994090185607
836520,0.7504045397989135
836521,0.25835083649086765
836522,0.8726584932967725
836523,0.0006627854526517012
836524,0.2393520847933194
836525,0.6507843707910892
836526,0.004570674387623074
836527,0.5271054597754569
836528,0.8688942280632947
836529,0.016032673302554024
836530,0.6928162616323079
836531,0.005880934793817903
836532,0.015455454004375755
836533,0.0006099446147424461
836534,0.0004311777626681285
836535,0.7036895597491355
836536,0.017080496050990632
836537,0.004840235738301454
836538,0.002365795073943252
836539,0.011243474112571712
836540,4.964383204404047e-06
836541,8.594540773380697e-05
836542,0.001879104202654994
836543,0.005509554228177573
836544,0.2560505182594687
836545,0.01686428962354465
836546,0.000287730141565524
836547,0.1554845162974654
836548,0.000413421227065928
836549,0.6375488246757468
836550,0.37728339150438894
836551,0.7810921530072058
836552,0.7336370574940706
836553,0.03647552091433802
836554,0.010469230431687944
836555,0.011443507035248773
836556,0.6114693286752132
836557,0.006108401290953974
836558,0.0001943399094221946
836559,0.0004326303822772744
836560,0.010668512997336545
836561,0.0015815741697881869
836562,0.02813660580155126
836563,0.049026937085769405
836564,0.02246759779501261
836565,0.0005039219063856803
836566,0.25803207306077647
836567,0.02864562694869325
836568,0.0018790432971123473
836569,0.14838250130905117
836570,0.014173826031538281
836571,0.0005936018686600381
836572,0.021929040301844855
836573,0.010364520373692735
836574,0.01271225974383387
836575,0.4882258183097657
836576,0.0043332023791001475
836577,0.7541778469518975
836578,0.20670413407399105
836579,0.23027641199765242
836580,0.09913582032169996
836581,0.00010618255646809912
836582,0.08312071037281223
836583,0.7496940890347378
836584,0.7188355292676093
836585,0.04188416876779559
836586,0.8531117428492432
836587,0.7910622155252551
836588,0.7297978546444984
836589,0.1693993612821734
836590,0.18251625130468432
836591,0.4876320764030197
836592,0.011632901823308612
836593,1.3542815763202564e-05
836594,0.0002432420098212061
836595,0.04113781742854425
836596,0.026319839079157404
836597,0.02390314899162856
836598,0.0034671138738069933
836599,0.0010518648920078855
836600,0.007860072593406157
836601,0.2863592633271829
836602,0.0014284882269607415
836603,0.005007159575302429
836604,0.006081499753231853
836605,0.009392947294485181
836606,0.008517753694075748
836607,0.00020647618468118187
836608,0.8642067623520173
836609,0.6476550414598904
836610,0.8425074939037469
836611,0.6236327655729829
836612,0.010123392091256001
836613,0.004901607222222676
836614,0.06707625229663634
836615,0.00010481700298642481
836616,0.1088630988721288
836617,0.3026885706006545
836618,0.02724200512308301
836619,0.8277090265458215
836620,0.0016204807290156834
836621,0.15085933852423816
836622,0.722225935219632
836623,0.055358493471955914
836624,0.6210077984606265
836625,0.8071559667045891
836626,0.00010883805922439708
836627,0.48698974168409137
836628,2.912562675626735e-05
836629,0.016436402716494155
836630,0.648943810692919
836631,0.15330740693433662
836632,0.023675690907669827
836633,0.0003009567114524784
836634,0.7815780482526756
836635,0.07548977068119733
836636,0.007366641317599543
836637,0.07829433055738046
836638,0.8883421300587061
836639,0.00015947477603665215
836640,0.0003281276320750449
836641,0.3702566329550343
836642,0.38028774203482685
836643,0.0036790741904451723
836644,0.6179846511063128
836645,0.002344677331307994
836646,0.014133124140800559
836647,0.05536977039160199
836648,0.10358327429273366
836649,0.02312725375639795
836650,0.002316428072589724
836651,0.022015169640570327
836652,0.03298968299923708
836653,0.0812521881135241
836654,4.730726362083057e-05
836655,0.07870779807794268
836656,0.0003716593286095099
836657,5.612520721503642e-05
836658,0.8914616811155027
836659,0.00117543612040918
836660,0.38221482938770523
836661,0.5809831271347611
836662,0.74404918444215
836663,0.03678282629870549
836664,0.0302117677932428
836665,0.005042693418414422
836666,0.39853093538120854
836667,0.00653008207425208
836668,0.045346005921049516
836669,0.04325335221155758
836670,0.2957012922585121
836671,0.00016426174637659748
836672,0.05307653972511003
836673,0.0003644701414875222
836674,7.164545965632674e-05
836675,0.012007432465804685
836676,0.009546477448452412
836677,0.03627673511452547
836678,0.07743532860485047
836679,0.163221448957109
836680,0.045793723866345074
836681,0.00033437884907221594
836682,3.2126139069198015e-05
836683,0.015385764314595818
836684,0.005826440009307211
836685,0.001358363275677184
836686,0.013306543309589103
836687,0.006086533570424175
836688,0.28388176141814614
836689,0.03420612086614697
836690,0.040207250486119325
836691,0.370816153799704
836692,0.03504639213518699
836693,0.00665284616847845
836694,0.055952048236681394
836695,0.00013575656850765906
836696,0.016253545213698543
836697,3.429157890522098e-05
836698,0.3955385833506889
836699,0.007055981119374544
836700,0.013031242528985866
836701,0.4717673139455267
836702,0.0004911701416278503
836703,0.016715358540641583
836704,0.0008718323831272169
836705,0.7896135995281832
836706,0.07739749674137274
836707,0.6869867682827544
836708,0.3390031103492828
836709,0.0022865882245504863
836710,0.01275286454273712
836711,0.0005075776130293586
836712,0.09697136047758895
836713,0.00548408640965604
836714,0.007236397094916803
836715,0.02486419222182612
836716,0.0010278319643710434
836717,0.0005363108814948353
836718,0.05477895071922937
836719,0.7600638085444338
836720,0.8937021200310108
836721,0.4674326582390972
836722,0.8690486831423768
836723,0.014276414348959873
836724,0.04191038779431794
836725,0.42363955485412635
836726,0.015466333805923303
836727,0.46802530528795583
836728,0.02327695937584444
836729,0.004150579539319301
836730,0.03452535276081847
836731,0.061387335164835015
836732,0.008754583350504183
836733,0.009272188377960275
836734,0.005785078897450229
836735,8.442222853969353e-05
836736,0.0811150615186782
836737,0.0011645024355280598
836738,0.000608219781371204
836739,0.00021283214011428612
836740,0.3248874360588702
836741,0.03979300732822184
836742,0.005984361725949864
836743,0.01433942275513187
836744,0.6354682102890282
836745,0.0009836907612121616
836746,0.8178439530056025
836747,0.9630544696356607
836748,0.02814793383800805
836749,0.004744596222129527
836750,3.2750245998629754e-05
836751,0.011543966446664078
836752,0.36262584425102984
836753,0.13981567842919948
836754,0.7972370192599774
836755,0.07405255882273899
836756,0.000400364139588328
836757,0.030071455986551046
836758,0.005309699834297356
836759,0.039921227238670094
836760,0.3886959790404059
836761,0.6470669983733193
836762,0.4524615827512557
836763,0.0027536846356039876
836764,0.039729461240111556
836765,0.0005533861978323161
836766,0.0014604522207160556
836767,0.03781315222220335
836768,0.21865469842944504
836769,0.490981193444252
836770,0.023647733311970676
836771,0.017653497668727577
836772,0.6820466504272071
836773,0.6349878660196585
836774,0.015930399873325642
836775,0.1373678226139781
836776,0.008844217233215919
836777,0.7415774319523816
836778,0.0002110416577311985
836779,0.11808729434974459
836780,0.0069833062895694
836781,0.2198770751064666
836782,0.16445688084395077
836783,0.011422594653177834
836784,0.0004396106952593834
836785,0.2515534866641087
836786,0.7054142784787999
836787,6.831517186938137e-05
836788,0.49458008580582974
836789,0.5019936456951641
836790,0.0016922048962469934
836791,0.1675211995419163
836792,0.0037373174512338753
836793,0.02922913251178248
836794,0.005828083683947116
836795,0.017256193567161546
836796,0.15913573149300156
836797,0.2994823153594995
836798,0.0569707604676524
836799,3.907956424227902e-05
836800,0.010040229574974257
836801,0.001628876372379578
836802,2.1412721862305043e-05
836803,0.0008617704270073236
836804,0.0024997575043573085
836805,0.66031937716321
836806,0.046576315700195825
836807,0.0005476430109097446
836808,0.0018849030023087535
836809,0.14111748538898164
836810,0.0012658615760690873
836811,0.006164232698494565
836812,0.021323267122591045
836813,0.23054559716280726
836814,0.006462982805507871
836815,0.011037493535894763
836816,0.005990620832745397
836817,0.00043909517352163475
836818,0.926054921565188
836819,0.015710259065994263
836820,7.028755576077403e-05
836821,0.007105196578248689
836822,0.003095600260623533
836823,0.08147884769111198
836824,0.00012527195079471454
836825,0.45159507883674727
836826,0.02172825157021848
836827,0.0046434750064773345
836828,0.024354952092185352
836829,0.006246226395709353
836830,0.01459955716872877
836831,0.6921288450093022
836832,0.4533919933485664
836833,0.005671485052726799
836834,0.03134020218050025
836835,0.010995794890045952
836836,5.883629636011233e-05
836837,0.6722917138440843
836838,0.8028790575459926
836839,0.00012460797389711548
836840,0.15796238322139358
836841,0.007189611803856498
836842,0.06399920795498051
836843,0.00027576950233462787
836844,0.00014737380684748562
836845,0.011604477917288143
836846,0.27344103565171274
836847,0.0017556584565357495
836848,0.0503219537682396
836849,0.08053774328240836
836850,0.00012951890192373336
836851,0.755915687492352
836852,0.09704537849580626
836853,0.006472325380064934
836854,0.42195858479322645
836855,0.0027404150824812718
836856,0.00025589795486821623
836857,0.7071886138135027
836858,0.0009931916929160583
836859,0.18882625270527797
836860,0.0028208090182665307
836861,0.012678831650916435
836862,0.04401267282277555
836863,0.4833088945741358
836864,0.01821061720695157
836865,0.7413471052648124
836866,0.02175606603451856
836867,0.01578038609490775
836868,0.7127238853003269
836869,0.013155273159680602
836870,0.044915241931302564
836871,0.1406257458305952
836872,0.16349241468768042
836873,0.7129855085831863
836874,0.00012385681677686805
836875,4.085469200549168e-05
836876,0.6383986092082159
836877,0.10473703351321072
836878,0.6344273836319444
836879,0.10345288010372895
836880,0.02984775521681015
836881,0.600131895232649
836882,0.6883057019978924
836883,0.07982730409794325
836884,0.6890989724160809
836885,0.0050323382917240814
836886,0.0011466465041415023
836887,0.00024684113303037787
836888,0.017980199148481094
836889,0.0006071455973284485
836890,0.03282269904346281
836891,0.0015609634021794547
836892,0.00027139925744945923
836893,0.007278079863709289
836894,0.6113031160840656
836895,0.7838594858848755
836896,0.01898872192719583
836897,0.3459370683854467
836898,0.3831667902151071
836899,0.2196778377069161
836900,0.00013213590225288744
836901,0.004080009828827323
836902,0.016055940609679218
836903,0.017888710687926287
836904,0.008951499484179077
836905,0.8062789447467879
836906,0.651342533093591
836907,0.0002268237142008181
836908,0.007767468799582317
836909,0.0012898964653872255
836910,0.03646219564924385
836911,0.7821437525311246
836912,0.9330700446401065
836913,0.05553759312572345
836914,0.0018998823649566585
836915,0.014615781835705865
836916,0.02775147494717992
836917,0.17177049233349928
836918,0.9354099704841783
836919,0.4532488157632404
836920,0.0019249955815106308
836921,0.061512505484358396
836922,0.0018031828310083459
836923,0.02126526642682345
836924,0.02093636181122074
836925,0.38844626131122856
836926,0.030610162994026698
836927,0.014321422931588555
836928,0.0002798675600818293
836929,0.7828832569930587
836930,0.04095315144957307
836931,0.00023447101962344063
836932,0.4636039226186846
836933,0.11608124121170724
836934,0.34450845127380525
836935,0.0020641575869478125
836936,0.05785724054981513
836937,0.08582198000445397
836938,0.006574066530180026
836939,0.008121600092205248
836940,0.44861628803313053
836941,0.002395934898821653
836942,0.0027612868389328424
836943,0.04273338758463909
836944,0.22116492069247612
836945,0.09517389267392105
836946,0.049441444625846896
836947,0.03389380776231599
836948,0.02812983136211045
836949,0.00010676317888048113
836950,0.009938621817982387
836951,0.0062240716877357
836952,0.17011660330079661
836953,0.0005279411463560938
836954,0.01207916825292871
836955,0.0017655836141419858
836956,0.0003283894300319848
836957,0.029399013054062298
836958,0.07834756428532956
836959,0.09542993110871296
836960,0.1421954269858731
836961,0.5749903047944801
836962,0.4516683918813185
836963,0.0011810199806875756
836964,0.0013772848270127785
836965,0.00046648824018996854
836966,0.1751073168245239
836967,0.7097442874501675
836968,0.0003696755384645435
836969,3.669834090543753e-05
836970,0.4805822465332811
836971,0.0027746110911470107
836972,0.00014659773508421146
836973,0.6279681418390166
836974,0.2814734490960903
836975,0.00021640059664310116
836976,0.13141799717140942
836977,0.000415857236095595
836978,0.007228565686393955
836979,0.004406019764678739
836980,0.6950294903040659
836981,0.023500355995866917
836982,0.014339250155480944
836983,0.002773078582003651
836984,0.0004618405870992433
836985,0.9376134554429918
836986,0.0004833702506844544
836987,0.0002307283726643836
836988,0.00016563566888717286
836989,0.42519572172072373
836990,0.0038414340469997
836991,5.885703862817009e-05
836992,0.5491292140273522
836993,0.033625885179726187
836994,0.2218821057203827
836995,0.00039250680463057293
836996,0.007683037793821496
836997,0.0002624229320099623
836998,4.940202313052314e-05
836999,0.0012680689895812492
837000,7.886485092244803e-05
837001,0.6300775544460955
837002,0.609486046153982
837003,0.5097785967155354
837004,0.01907205613257381
837005,0.0014443045304112661
837006,0.6514758576844596
837007,0.3028061594680561
837008,0.05184793184669584
837009,0.05783792523953524
837010,0.04935011762630543
837011,0.203348438089929
837012,0.014386365961057907
837013,0.12663267803255035
837014,0.03495685836698957
837015,0.3427910599136291
837016,0.6397980321832606
837017,0.012422267108775488
837018,0.6039759495050182
837019,0.024278460063953882
837020,0.00034661316727189
837021,0.017267195108319273
837022,0.035506346501534475
837023,0.8681455305538615
837024,0.002551303567488175
837025,0.38865194649243784
837026,0.21455521769634633
837027,0.00014692564695811922
837028,0.0036706825872442916
837029,0.01348512487721552
837030,0.2986524763445081
837031,0.8501350435313161
837032,0.011282685905205422
837033,0.001554377873911801
837034,0.005831846452556678
837035,0.030166082312735893
837036,0.009885895688875062
837037,0.03677433390060019
837038,0.35392289217697454
837039,0.23614293251605672
837040,0.0061683758085909045
837041,0.012979829420526709
837042,0.9529580912191995
837043,0.43404123113336546
837044,0.5720114869374595
837045,0.8304516625165328
837046,0.2717568368488935
837047,0.024013293867100986
837048,0.4576742949997581
837049,0.7951496443892564
837050,0.7478143762039671
837051,4.444334635058921e-05
837052,0.29472573273957237
837053,0.006477574461804422
837054,0.03754201340695933
837055,0.006246791150862802
837056,0.035803093249783924
837057,0.034465969550053
837058,0.008117212632631472
837059,0.010734430548840924
837060,0.010958647195993551
837061,0.027915100929332397
837062,0.006531973775172362
837063,0.010740719785399639
837064,0.6611236187343564
837065,0.004041867538331472
837066,0.7319174991367383
837067,0.011819107371844339
837068,0.021644126570171437
837069,8.826547926189723e-05
837070,0.17188371173904474
837071,0.0105601986202236
837072,0.737540474041344
837073,0.5579596983431784
837074,0.9197184339745631
837075,0.9132368129596946
837076,9.299063163254296e-05
837077,0.028721472001729757
837078,0.8257606102945501
837079,0.0031018092780850113
837080,0.0011695799131798998
837081,0.00013646655241123093
837082,4.040227737591906e-05
837083,0.009355562985343603
837084,0.00042947835570552353
837085,0.016757680715297586
837086,0.14032731972308168
837087,0.1995149320149277
837088,0.0001932630146967694
837089,0.015402309242008637
837090,0.0010696551360339173
837091,0.6703633161454019
837092,0.014824185021056492
837093,0.6277640237686605
837094,0.02087030479836264
837095,0.33145997008322736
837096,0.009285130194714115
837097,0.024021427084584046
837098,0.0004344380838541284
837099,0.12407729076424559
837100,0.4025609956928234
837101,0.5610203574872499
837102,0.1871071464870693
837103,0.08197211602338311
837104,0.011095947940103858
837105,0.7072464839351552
837106,0.029068056311710246
837107,0.00015525260543892053
837108,0.20083424050120735
837109,0.00762968790109864
837110,0.0009648787840405587
837111,0.010421416526122334
837112,0.00019251365756148015
837113,0.6482977140612702
837114,0.002186891338518927
837115,0.0018096645839770478
837116,0.13793073437756365
837117,0.0004378835950520284
837118,0.003019131884329238
837119,0.00022102509868912715
837120,0.6182514489431588
837121,0.4652254497193911
837122,2.7705311398507508e-05
837123,2.353731878292342e-05
837124,0.10528416951629717
837125,0.03702850116356495
837126,0.4454475809617124
837127,0.37837453463848897
837128,0.06348321587574514
837129,0.04007572282650024
837130,0.7231841313084328
837131,0.0023877510230857013
837132,0.41705621841061435
837133,0.10449535922787571
837134,0.011667470736448726
837135,0.00419695579236863
837136,0.0013796435869632146
837137,0.00639774767545918
837138,0.39047205466628165
837139,0.013982239819181388
837140,0.018909374303860884
837141,0.35733494625646717
837142,0.00010314041772358762
837143,0.0259019933881535
837144,0.4452502366468209
837145,0.025237237896656894
837146,9.506422009775253e-05
837147,3.2423703102160895e-05
837148,0.0015569982196547419
837149,0.1529559801516063
837150,0.00017161264377101167
837151,0.007217683821546927
837152,0.0001676209371067909
837153,0.8149294244401777
837154,0.285770967384554
837155,0.2382363061746459
837156,0.04805270139807946
837157,0.018713158747213778
837158,0.6317906700685496
837159,0.0003113298342597087
837160,0.39658065854289637
837161,0.0002778631553733349
837162,0.00013467714110772735
837163,0.0011194249304190722
837164,0.037775325319504366
837165,0.015018521625970923
837166,0.01327814191237849
837167,0.018278383622218494
837168,0.005616297185283982
837169,9.458816619092231e-05
837170,0.3261538631721804
837171,0.056138936326490634
837172,0.005560306240453864
837173,0.0897713812606489
837174,0.006784026744157839
837175,0.046652753630300164
837176,0.0009975091732502598
837177,0.08327295040939175
837178,0.0005326124181382084
837179,0.008258119569018764
837180,0.4664592201492264
837181,5.395372464460105e-06
837182,0.5680928715546204
837183,0.02600312133941296
837184,0.4188809689600627
837185,0.06781758376344324
837186,0.015616078635798508
837187,0.02856449374214211
837188,0.0027708324552230775
837189,0.00025940982829367827
837190,0.00016233744598577072
837191,0.5963270095242728
837192,0.0032278001393579374
837193,0.25095478115190023
837194,0.003114591003991903
837195,0.08440609926035804
837196,0.3852217845003881
837197,0.6005375260978308
837198,9.274943487038746e-05
837199,0.1786358021034396
837200,0.393983721075608
837201,0.08364056482384719
837202,0.6491887105176362
837203,0.00367776737458808
837204,0.4284339420638751
837205,0.1647079702909664
837206,0.0017435162119269218
837207,0.0019611882409199368
837208,0.765023528458212
837209,0.009330940003211781
837210,3.199808684072083e-05
837211,0.11007552366169898
837212,6.95918811788027e-05
837213,0.12339736144039379
837214,0.007075717723972052
837215,0.0017981238707471617
837216,0.08920154639344582
837217,0.019866678806827378
837218,0.154596873542954
837219,0.7995819493384069
837220,0.0008602439265075124
837221,0.1014012911776611
837222,0.8134012689060403
837223,0.057791688483223545
837224,0.0015953435119955915
837225,0.007985712938560372
837226,0.005414438953175488
837227,0.00016874693044932056
837228,0.729787336534326
837229,0.005194707848815647
837230,0.22093320605062966
837231,0.00205404024642512
837232,0.00032984813399424397
837233,0.0022290794346298284
837234,0.020881304244334136
837235,0.0008052058662602734
837236,0.007193554385638938
837237,0.07583242667571073
837238,0.3641447783000255
837239,0.06734109221853439
837240,0.7804539668895675
837241,0.049135573550245164
837242,0.025115804258457827
837243,0.00011114037668148716
837244,0.5872107582730866
837245,0.35783589175449826
837246,0.008281191916754534
837247,0.8206825868972849
837248,0.008004130461088109
837249,0.759690768183633
837250,0.0014667996574233562
837251,0.004547816912929022
837252,0.2964633850726516
837253,0.026347443640254625
837254,0.17247786870419757
837255,0.1493013307329708
837256,0.05773738894447817
837257,0.054729132156025324
837258,0.6958007088604453
837259,0.17501358611139423
837260,0.1583137935253183
837261,0.02162082837454498
837262,0.014351897686858975
